,intervalo,valor_leitura_flu_1000580,valor_leitura_flu_1000958,valor_leitura_flu_143,valor_leitura_flu_280,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_plu_1000370,valor_leitura_plu_1000380,valor_leitura_plu_1000400,valor_leitura_plu_1000410,valor_leitura_plu_1000430,valor_leitura_plu_1000490,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868,valor_leitura_plu_1000958,valor_leitura_plu_143,valor_leitura_plu_280,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629
2151,2020-01-16 01:30:00 UTC,77201.3,72422.1,73342.0,73516.305,71672.195,74573.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,2020-01-16 01:40:00 UTC,77201.3,72422.1,73342.0,73516.5,71672.195,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,2020-01-16 01:50:00 UTC,77201.0,72422.1,73342.4,73516.805,71673.3,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2020-01-16 02:00:00 UTC,77201.4,72422.1,73342.9,73516.5,71673.3,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2155,2020-01-16 02:10:00 UTC,77200.9,72421.0,73341.6,73518.3,71673.3,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156,2020-01-16 02:20:00 UTC,77200.9,72421.0,73342.4,73517.2,71672.195,74572.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2020-01-16 02:30:00 UTC,77201.0,72422.1,73341.195,73516.1,71672.195,74573.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2020-01-16 02:40:00 UTC,77200.7,72422.1,73341.1,73515.9,71672.195,74573.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,2020-01-16 02:50:00 UTC,77200.6,72423.1,73342.0,73516.1,71671.0,74572.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,2020-01-16 03:00:00 UTC,77200.5,72423.1,73340.305,73514.695,71671.0,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,2020-01-16 03:10:00 UTC,77200.7,72423.1,73340.805,73515.195,71670.0,74572.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,2020-01-16 03:20:00 UTC,77200.7,72423.1,73343.0,73514.9,71670.0,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,2020-01-16 03:30:00 UTC,77200.5,72423.1,73342.5,73515.805,71670.0,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,2020-01-16 03:40:00 UTC,77200.9,72423.1,73342.0,73515.1,71668.91,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,2020-01-16 03:50:00 UTC,77201.0,72423.1,73341.305,73514.2,71668.91,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2020-01-16 04:00:00 UTC,77201.0,72423.1,73340.4,73515.805,71668.91,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,2020-01-16 04:10:00 UTC,77201.3,72423.1,73340.0,73516.195,71670.0,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,2020-01-16 04:20:00 UTC,77201.3,72423.1,73339.2,73515.305,71668.91,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,2020-01-16 04:30:00 UTC,77201.1,72423.1,73335.8,73514.9,71668.91,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,2020-01-16 04:40:00 UTC,77200.6,72422.1,73337.09,73514.9,71668.91,74572.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,2020-01-16 04:50:00 UTC,77200.6,72422.195,73338.3,73514.2,71668.91,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,2020-01-16 05:00:00 UTC,77201.0,72422.1,73339.2,73513.8,71667.8,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,2020-01-16 05:10:00 UTC,77200.7,72421.1,73340.1,73513.9,71668.91,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,2020-01-16 05:20:00 UTC,77200.3,72420.0,73340.9,73513.8,71668.91,74571.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,2020-01-16 05:30:00 UTC,77200.2,72420.1,73339.4,73513.6,71668.91,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,2020-01-16 05:40:00 UTC,77200.2,72419.1,73339.695,73512.8,71667.8,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,2020-01-16 05:50:00 UTC,77200.0,72418.0,73340.0,73513.4,71667.8,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,2020-01-16 06:00:00 UTC,77200.0,72417.0,73339.695,73513.5,71667.8,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,2020-01-16 06:10:00 UTC,77199.91,72417.0,73340.1,73513.5,71666.7,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,2020-01-16 06:20:00 UTC,77199.8,72417.0,73340.9,73513.8,71666.7,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2020-01-16 06:30:00 UTC,77199.59,72416.0,73339.695,73512.91,71665.6,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2020-01-16 06:40:00 UTC,77200.0,72416.0,73338.0,73515.305,71664.5,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,2020-01-16 06:50:00 UTC,77199.59,72416.0,73339.9,73514.0,71664.5,74571.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,2020-01-16 07:00:00 UTC,77199.59,72416.0,73338.4,73515.0,71663.5,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2020-01-16 07:10:00 UTC,77199.4,72415.0,73337.91,73515.5,71663.5,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2020-01-16 07:20:00 UTC,77199.59,72413.9,73339.695,73514.695,71662.3,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,2020-01-16 07:30:00 UTC,77199.5,72412.91,73339.695,73515.5,71661.2,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,2020-01-16 07:40:00 UTC,77199.5,72412.91,73336.7,73514.6,71661.2,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,2020-01-16 07:50:00 UTC,77199.7,72411.9,73336.4,73515.0,71661.2,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2020-01-16 08:00:00 UTC,77199.59,72410.8,73338.1,73513.9,71660.195,74570.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,2020-01-16 08:10:00 UTC,77199.91,72410.8,73336.3,73515.695,71660.195,74571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,2020-01-16 08:20:00 UTC,77199.91,72409.805,73335.9,73515.5,71659.1,74571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2020-01-16 08:30:00 UTC,77200.0,72409.805,73333.9,73515.0,71659.1,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,2020-01-16 08:40:00 UTC,77200.0,72408.805,73335.6,73515.6,71657.9,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2020-01-16 08:50:00 UTC,77199.91,72408.805,73334.305,73516.7,71656.9,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,2020-01-16 09:00:00 UTC,77199.91,72407.7,73333.0,73517.7,71656.9,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2020-01-16 09:10:00 UTC,77200.41,72407.7,73335.1,73517.3,71655.8,74572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,2020-01-16 09:20:00 UTC,77200.3,72406.7,73335.9,73516.195,71655.8,74572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,2020-01-16 09:30:00 UTC,77200.5,72406.7,73336.8,73514.5,71655.8,74572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2020-01-16 09:40:00 UTC,77200.5,72405.7,73336.7,73514.805,71654.6,74572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2020-01-16 09:50:00 UTC,77200.7,72404.7,73334.1,73513.8,71654.7,74572.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2020-01-16 10:00:00 UTC,77200.6,72403.6,73335.7,73512.91,71653.695,74572.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2020-01-16 10:10:00 UTC,77200.9,72402.6,73335.6,73516.195,71652.695,74573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2020-01-16 10:20:00 UTC,77200.8,72401.5,73333.4,73516.805,71651.6,74572.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2020-01-16 10:30:00 UTC,77200.5,72401.5,73332.0,73516.9,71650.6,74572.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2020-01-16 10:40:00 UTC,77200.2,72400.41,73332.0,73515.1,71649.4,74572.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2020-01-16 10:50:00 UTC,77200.0,72400.41,73333.9,73513.6,71647.195,74572.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2020-01-16 11:00:00 UTC,77199.59,72399.3,73334.5,73511.6,71646.1,74572.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2020-01-16 11:10:00 UTC,77199.3,72399.3,73334.6,73514.9,71646.0,74571.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,2020-01-16 11:20:00 UTC,77199.7,72399.2,73334.1,73515.305,71644.9,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,2020-01-16 11:30:00 UTC,77198.5,72399.2,73334.4,73512.59,71644.8,74571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,2020-01-16 11:40:00 UTC,77198.3,72399.2,73332.3,73514.4,71644.8,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,2020-01-16 11:50:00 UTC,77198.3,72399.2,73329.6,73515.0,71644.9,74570.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,2020-01-16 12:00:00 UTC,77197.805,72399.1,73330.8,73512.5,71644.9,74570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,2020-01-16 12:10:00 UTC,77197.805,72398.1,73330.8,73511.4,71644.9,74570.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2020-01-16 12:20:00 UTC,77197.1,72399.1,73330.7,73512.3,71644.9,74569.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2020-01-16 12:30:00 UTC,77197.1,72399.1,73330.6,73510.9,71644.9,74569.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2020-01-16 12:40:00 UTC,77196.9,72400.09,73330.6,73510.9,71644.9,74569.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,2020-01-16 12:50:00 UTC,77197.1,72400.0,73330.2,73511.0,71644.9,74568.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,2020-01-16 13:00:00 UTC,77196.0,72400.0,73330.1,73510.9,71645.9,74569.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,2020-01-16 13:10:00 UTC,77196.305,72401.1,73331.7,73511.4,71645.9,74569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,2020-01-16 13:20:00 UTC,77196.305,72400.0,73332.5,73510.7,71645.9,74568.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2020-01-16 13:30:00 UTC,77196.1,72401.1,73332.9,73510.9,71645.9,74567.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2020-01-16 13:40:00 UTC,77197.195,72401.0,73333.3,73510.8,71647.0,74567.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2020-01-16 13:50:00 UTC,77196.695,72402.0,73335.4,73510.4,71647.0,74568.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,2020-01-16 14:00:00 UTC,77196.195,72401.0,73335.5,73510.7,71648.1,74568.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,2020-01-16 14:10:00 UTC,77196.195,72401.0,73335.5,73510.9,71648.0,74568.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2020-01-16 14:20:00 UTC,77196.195,72402.0,73336.1,73511.3,71649.0,74569.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,2020-01-16 14:30:00 UTC,77195.6,72403.0,73335.6,73510.8,71649.0,74569.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2020-01-16 14:40:00 UTC,77195.695,72405.1,73334.5,73510.4,71649.0,74569.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2020-01-16 14:50:00 UTC,77195.8,72406.09,73334.9,73511.3,71650.0,74568.59,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,2020-01-16 15:00:00 UTC,77195.8,72409.195,73335.7,73511.7,71650.0,74568.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
2233,2020-01-16 15:10:00 UTC,77195.4,72411.2,73336.6,73510.0,71651.1,74566.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,1.4,0.6
2234,2020-01-16 15:20:00 UTC,77196.6,72409.1,73336.7,73513.0,71652.195,74579.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6,0.4
2235,2020-01-16 15:30:00 UTC,77196.0,72411.3,73336.0,73511.8,71652.195,74594.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.2,2.0
2236,2020-01-16 15:40:00 UTC,77195.6,72419.5,73335.195,73510.195,71651.0,74600.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,2020-01-16 15:50:00 UTC,77196.5,72437.09,73335.305,73511.4,71654.305,74594.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2238,2020-01-16 16:00:00 UTC,77196.805,72441.305,73336.0,73511.8,71671.805,74584.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
2239,2020-01-16 16:10:00 UTC,77195.8,72437.2,73336.3,73513.9,71707.7,74579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,2020-01-16 16:20:00 UTC,77195.6,72433.1,73334.6,73514.2,71725.9,74575.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,2020-01-16 16:30:00 UTC,77196.305,72429.0,73335.4,73513.5,71728.195,74573.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,2020-01-16 16:40:00 UTC,77195.695,72428.0,73334.805,73514.6,71725.5,74571.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,2020-01-16 16:50:00 UTC,77195.0,72427.0,73336.9,73515.0,71721.695,74571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,2020-01-16 17:00:00 UTC,77194.6,72429.0,73338.8,73514.5,71713.4,74569.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2245,2020-01-16 17:10:00 UTC,77193.1,72428.9,73340.0,73515.305,71708.3,74570.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,2020-01-16 17:20:00 UTC,77193.59,72428.9,73342.4,73514.4,71701.9,74570.2,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,2020-01-16 17:30:00 UTC,77201.4,72431.0,73339.9,73515.4,71696.9,74570.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,2020-01-16 17:40:00 UTC,77200.3,72430.9,73340.305,73511.6,71690.305,74570.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,2020-01-16 17:50:00 UTC,77198.3,72428.805,73340.305,73512.5,71687.41,74569.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,2020-01-16 18:00:00 UTC,77197.695,72426.8,73337.91,73512.7,71685.8,74567.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,2020-01-16 18:10:00 UTC,77197.1,72427.805,73339.5,73512.5,71681.8,74566.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,2020-01-16 18:20:00 UTC,77196.695,72428.695,73337.0,73512.09,71679.7,74566.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,2020-01-16 18:30:00 UTC,77196.305,72427.695,73340.0,73511.4,71679.6,74566.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254,2020-01-16 18:40:00 UTC,77195.1,72428.805,73339.695,73511.8,71678.4,74566.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,2020-01-16 18:50:00 UTC,77196.0,72430.9,73340.5,73512.0,71678.4,74566.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,2020-01-16 19:00:00 UTC,77195.9,72430.9,73340.4,73512.09,71672.9,74567.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2257,2020-01-16 19:10:00 UTC,77194.9,72428.805,73341.7,73512.5,71671.805,74565.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0
2258,2020-01-16 19:20:00 UTC,77195.0,72422.6,73341.4,73512.09,71743.4,74565.805,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.4,14.4,0.0,0.0,1.0,0.0
2259,2020-01-16 19:30:00 UTC,77196.4,72423.0,73345.8,73511.7,71829.9,74568.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.2,0.0,0.0,0.4,5.0,0.0,0.0,0.0,1.2
2260,2020-01-16 19:40:00 UTC,77195.9,72424.8,73351.4,73511.9,71885.8,74570.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,1.0,1.4,0.0,0.0,0.2,0.0
2261,2020-01-16 19:50:00 UTC,77196.305,72425.8,73354.8,73512.91,71901.8,74571.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0
2262,2020-01-16 20:00:00 UTC,77196.805,72424.91,73352.195,73513.1,71889.695,74571.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
