,intervalo,valor_leitura_flu_1000580,valor_leitura_flu_1000958,valor_leitura_flu_143,valor_leitura_flu_280,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_plu_1000370,valor_leitura_plu_1000380,valor_leitura_plu_1000400,valor_leitura_plu_1000410,valor_leitura_plu_1000430,valor_leitura_plu_1000490,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868,valor_leitura_plu_1000958,valor_leitura_plu_143,valor_leitura_plu_280,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629
7748,2019-02-23 21:20:00 UTC,77197.9,72430.0,73344.1,73513.6,71688.9,74579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7749,2019-02-23 21:30:00 UTC,77198.6,72431.0,73344.6,73514.2,71688.9,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,2019-02-23 21:40:00 UTC,77201.8,72450.0,73346.6,73552.805,71728.305,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7751,2019-02-23 21:50:00 UTC,77198.9,72449.0,73345.1,73548.7,71687.8,74579.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7752,2019-02-23 22:00:00 UTC,77198.7,72438.2,73345.1,73514.4,71682.8,74577.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7753,2019-02-23 22:10:00 UTC,77199.4,72434.195,73341.4,73512.8,71680.9,74576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,2.4,0.0,0.0,0.0,0.0
7754,2019-02-23 22:20:00 UTC,77200.5,72432.9,73338.9,73509.195,71684.695,74576.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.2,3.4,1.4,5.0,0.8,0.0,0.0,1.2,4.8
7755,2019-02-23 22:30:00 UTC,77200.6,72441.4,73345.695,73515.195,71696.1,74579.1,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.0,0.4,0.4,2.4,5.8,0.4,0.0,0.2,0.0,0.6,0.6
7756,2019-02-23 22:40:00 UTC,77199.5,72471.195,73350.0,73518.0,71710.4,74585.9,0.0,0.0,0.0,0.2,0.4,0.0,1.0,0.75,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2
7757,2019-02-23 22:50:00 UTC,77199.2,72481.7,73350.2,73534.1,71715.9,74589.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
7758,2019-02-23 23:00:00 UTC,77199.7,72478.6,73350.7,73544.7,71724.3,74589.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
7759,2019-02-23 23:10:00 UTC,77199.3,72474.59,73353.695,73551.0,71735.195,74587.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
7760,2019-02-23 23:20:00 UTC,77198.9,72470.5,73352.0,73555.0,71747.4,74585.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,2019-02-23 23:30:00 UTC,77200.0,72465.4,73350.41,73551.7,71752.9,74584.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7762,2019-02-23 23:40:00 UTC,77200.9,72438.7,73345.8,73523.6,71700.7,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7763,2019-02-23 23:50:00 UTC,77201.0,72437.59,73348.2,73522.0,71752.4,74582.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.2
7764,2019-02-24 00:00:00 UTC,77200.7,72460.305,73347.0,73543.5,71748.5,74582.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
7765,2019-02-24 00:10:00 UTC,77201.5,72458.195,73345.2,73552.305,71742.3,74582.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7766,2019-02-24 00:20:00 UTC,77201.9,72456.2,73345.8,73557.3,71737.0,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7767,2019-02-24 00:30:00 UTC,77201.8,72453.1,73345.695,73556.09,71732.1,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7768,2019-02-24 00:40:00 UTC,77201.8,72450.0,73346.6,73552.805,71728.305,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7769,2019-02-24 00:50:00 UTC,77201.9,72449.0,73346.695,73548.7,71724.5,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7770,2019-02-24 01:00:00 UTC,77201.9,72446.9,73345.8,73544.6,71720.0,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7771,2019-02-24 01:10:00 UTC,77201.8,72446.9,73345.4,73541.1,71718.4,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7772,2019-02-24 01:20:00 UTC,77202.195,72446.9,73346.195,73538.0,71716.805,74583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7773,2019-02-24 01:30:00 UTC,77202.305,72448.0,73345.9,73535.4,71713.4,74583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7774,2019-02-24 01:40:00 UTC,77202.6,72430.5,73342.0,73517.5,71688.8,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7775,2019-02-24 01:50:00 UTC,77201.8,72429.5,73345.4,73516.805,71709.6,74583.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7776,2019-02-24 02:00:00 UTC,77202.1,72443.8,73344.9,73528.305,71707.0,74582.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7777,2019-02-24 02:10:00 UTC,77202.305,72442.8,73344.9,73527.0,71705.7,74582.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7778,2019-02-24 02:20:00 UTC,77201.8,72440.805,73344.9,73525.41,71703.6,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7779,2019-02-24 02:30:00 UTC,77201.8,72439.695,73345.4,73524.59,71702.4,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7780,2019-02-24 02:40:00 UTC,77201.8,72438.7,73345.8,73523.6,71700.7,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,2019-02-24 02:50:00 UTC,77201.9,72437.59,73344.9,73522.0,71699.7,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7782,2019-02-24 03:00:00 UTC,77201.5,72435.6,73344.6,73522.305,71698.6,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7783,2019-02-24 03:10:00 UTC,77201.4,72435.7,73344.0,73521.695,71697.0,74581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7784,2019-02-24 03:20:00 UTC,77200.9,72435.7,73344.1,73521.4,71696.4,74581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7785,2019-02-24 03:30:00 UTC,77201.2,72434.6,73344.1,73520.0,71694.2,74582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7786,2019-02-24 03:40:00 UTC,77201.2,72425.41,73341.7,73513.8,71681.09,74579.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7787,2019-02-24 03:50:00 UTC,77201.1,72426.4,73342.5,73515.305,71694.2,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7788,2019-02-24 04:00:00 UTC,77200.9,72432.5,73340.805,73519.1,71693.2,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7789,2019-02-24 04:10:00 UTC,77201.1,72432.5,73341.6,73518.5,71692.0,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7790,2019-02-24 04:20:00 UTC,77200.7,72432.5,73341.6,73518.2,71690.9,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7791,2019-02-24 04:30:00 UTC,77201.5,72431.5,73341.195,73517.4,71689.3,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7792,2019-02-24 04:40:00 UTC,77201.3,72430.5,73342.0,73517.5,71688.8,74581.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7793,2019-02-24 04:50:00 UTC,77200.8,72429.5,73343.3,73516.805,71687.59,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7794,2019-02-24 05:00:00 UTC,77200.8,72429.4,73343.3,73516.5,71687.09,74580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7795,2019-02-24 05:10:00 UTC,77200.9,72429.5,73340.805,73516.9,71687.09,74580.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7796,2019-02-24 05:20:00 UTC,77201.2,72428.5,73343.0,73516.195,71685.9,74580.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7797,2019-02-24 05:30:00 UTC,77200.8,72427.305,73342.5,73515.1,71684.305,74580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7798,2019-02-24 05:40:00 UTC,77200.41,72422.305,73337.0,73514.2,71676.7,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7799,2019-02-24 05:50:00 UTC,77201.3,72421.195,73342.6,73514.5,71683.805,74580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800,2019-02-24 06:00:00 UTC,77200.8,72426.4,73342.5,73515.305,71682.7,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7801,2019-02-24 06:10:00 UTC,77201.1,72427.4,73342.0,73516.1,71682.7,74580.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7802,2019-02-24 06:20:00 UTC,77200.9,72426.4,73342.0,73515.9,71681.5,74580.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,2019-02-24 06:30:00 UTC,77201.3,72426.4,73341.6,73517.3,71681.09,74580.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7804,2019-02-24 06:40:00 UTC,77201.2,72425.41,73341.7,73513.8,71681.09,74579.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7805,2019-02-24 06:50:00 UTC,77201.2,72426.4,73341.305,73515.305,71679.9,74580.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7806,2019-02-24 07:00:00 UTC,77201.6,72425.41,73341.7,73514.0,71679.9,74579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7807,2019-02-24 07:10:00 UTC,77201.2,72424.3,73341.7,73512.7,71679.9,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7808,2019-02-24 07:20:00 UTC,77201.2,72424.3,73341.0,73514.0,71678.805,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7809,2019-02-24 07:30:00 UTC,77201.1,72424.3,73339.695,73514.1,71677.695,74580.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7810,2019-02-24 07:40:00 UTC,77201.6,72412.91,73334.1,73516.9,71667.0,74583.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,2019-02-24 07:50:00 UTC,77201.9,72410.7,73338.0,73513.8,71678.805,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7812,2019-02-24 08:00:00 UTC,77201.5,72423.3,73336.8,73513.7,71678.9,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7813,2019-02-24 08:10:00 UTC,77201.2,72423.3,73337.59,73512.91,71678.805,74579.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7814,2019-02-24 08:20:00 UTC,77201.3,72422.305,73336.8,73513.0,71677.805,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7815,2019-02-24 08:30:00 UTC,77201.2,72422.305,73336.9,73514.0,71677.805,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,2019-02-24 08:40:00 UTC,77201.2,72422.305,73337.0,73514.2,71676.7,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7817,2019-02-24 08:50:00 UTC,77200.8,72421.195,73338.9,73514.5,71676.7,74579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7818,2019-02-24 09:00:00 UTC,77201.3,72420.2,73339.6,73515.9,71676.7,74579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7819,2019-02-24 09:10:00 UTC,77201.2,72420.2,73339.805,73516.805,71675.5,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,2019-02-24 09:20:00 UTC,77200.8,72419.3,73339.4,73516.9,71675.6,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7821,2019-02-24 09:30:00 UTC,77201.5,72419.3,73339.695,73517.0,71674.5,74580.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,2019-02-24 09:40:00 UTC,77201.7,72410.4,73333.1,73509.9,71664.6,74576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,2019-02-24 09:50:00 UTC,77201.9,72411.4,73338.5,73510.9,71673.5,74581.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7824,2019-02-24 10:00:00 UTC,77202.5,72416.195,73337.59,73517.8,71671.4,74581.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7825,2019-02-24 10:10:00 UTC,77202.9,72415.0,73337.09,73517.7,71670.5,74581.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7826,2019-02-24 10:20:00 UTC,77203.1,72415.0,73336.5,73517.5,71669.4,74581.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,2019-02-24 10:30:00 UTC,77203.0,72414.0,73335.1,73516.0,71668.2,74582.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7828,2019-02-24 10:40:00 UTC,77206.0,72412.91,73334.1,73516.9,71667.0,74583.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7829,2019-02-24 10:50:00 UTC,77206.3,72410.7,73334.5,73513.8,71666.9,74583.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7830,2019-02-24 11:00:00 UTC,77206.0,72409.695,73334.305,73514.2,71665.9,74582.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7831,2019-02-24 11:10:00 UTC,77205.4,72408.6,73334.195,73514.1,71664.9,74581.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7832,2019-02-24 11:20:00 UTC,77204.5,72408.6,73333.3,73511.8,71662.59,74580.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7833,2019-02-24 11:30:00 UTC,77203.805,72408.5,73332.9,73511.2,71662.59,74579.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7834,2019-02-24 11:40:00 UTC,77199.3,72419.6,73337.0,73511.8,71671.0,74578.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7835,2019-02-24 11:50:00 UTC,77202.0,72419.6,73332.6,73512.7,71661.3,74578.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7836,2019-02-24 12:00:00 UTC,77202.0,72409.4,73331.3,73510.7,71662.5,74578.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7837,2019-02-24 12:10:00 UTC,77201.2,72409.4,73331.41,73510.4,71663.5,74578.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7838,2019-02-24 12:20:00 UTC,77200.3,72410.4,73331.6,73510.6,71663.5,74577.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7839,2019-02-24 12:30:00 UTC,77199.91,72409.4,73332.1,73510.1,71664.6,74576.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
7840,2019-02-24 12:40:00 UTC,77199.59,72410.4,73333.1,73509.9,71664.6,74576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7841,2019-02-24 12:50:00 UTC,77199.7,72411.4,73333.695,73510.9,71664.6,74577.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7842,2019-02-24 13:00:00 UTC,77200.0,72411.4,73334.0,73511.2,71664.6,74577.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7843,2019-02-24 13:10:00 UTC,77199.8,72412.41,73334.5,73512.2,71665.805,74577.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7844,2019-02-24 13:20:00 UTC,77199.91,72412.41,73335.5,73512.09,71666.805,74577.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7845,2019-02-24 13:30:00 UTC,77200.9,72413.4,73334.9,73512.0,71667.9,74577.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7846,2019-02-24 13:40:00 UTC,77197.805,72426.8,73338.5,73514.0,71678.6,74577.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7847,2019-02-24 13:50:00 UTC,77199.5,72426.8,73335.6,73513.2,71666.7,74577.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7848,2019-02-24 14:00:00 UTC,77199.3,72416.5,73336.1,73512.09,71667.8,74578.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7849,2019-02-24 14:10:00 UTC,77199.59,72416.5,73336.0,73512.5,71668.91,74578.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,2019-02-24 14:20:00 UTC,77198.9,72417.6,73336.6,73512.09,71668.91,74578.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7851,2019-02-24 14:30:00 UTC,77198.9,72419.6,73336.5,73512.41,71670.0,74578.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7852,2019-02-24 14:40:00 UTC,77199.3,72419.6,73337.0,73511.8,71671.0,74578.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7853,2019-02-24 14:50:00 UTC,77199.3,72419.6,73337.5,73512.7,71671.0,74578.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7854,2019-02-24 15:00:00 UTC,77198.8,72418.5,73337.7,73511.4,71672.195,74578.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7855,2019-02-24 15:10:00 UTC,77199.1,72419.6,73338.6,73512.59,71671.0,74579.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7856,2019-02-24 15:20:00 UTC,77199.4,72421.0,73338.6,73512.59,71673.2,74579.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,2019-02-24 15:30:00 UTC,77198.5,72421.6,73337.7,73513.9,71674.2,74578.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7858,2019-02-24 15:40:00 UTC,77196.5,72427.805,73340.305,73511.4,71678.5,74576.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7859,2019-02-24 15:50:00 UTC,77196.9,72428.805,73337.2,73511.3,71675.41,74579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
