prefixo,nome,transmissao,valor_leitura_flu,valor,intervalo
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2018-10-02 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2018-10-02 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.3,,2018-10-02 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-10-02 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-10-02 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-10-02 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.4,,2018-10-02 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-02 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-10-03 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-10-03 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.1,,2018-10-03 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-10-03 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-10-03 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-10-03 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-10-03 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-10-03 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-10-03 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.695,,2018-10-03 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-10-03 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.6,,2018-10-03 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.5,,2018-10-03 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-10-03 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.6,,2018-10-03 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-10-03 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-10-03 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-10-03 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-10-03 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.3,,2018-10-03 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-10-03 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.2,,2018-10-03 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-10-03 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-10-03 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-10-03 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.195,,2018-10-03 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.1,,2018-10-03 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-10-03 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.9,,2018-10-03 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-10-03 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-10-03 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-10-03 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.8,,2018-10-03 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-10-03 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-10-03 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-10-03 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.6,,2018-10-03 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-10-03 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.6,,2018-10-03 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.695,,2018-10-03 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2018-10-03 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2018-10-03 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2018-10-03 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2018-10-03 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-10-03 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.6,,2018-10-03 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-10-03 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-10-03 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.5,,2018-10-03 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.5,,2018-10-03 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71647.4,,2018-10-03 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.305,,2018-10-03 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.1,,2018-10-03 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.2,,2018-10-03 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.8,,2018-10-03 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.8,,2018-10-03 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71641.7,,2018-10-03 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71641.6,,2018-10-03 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2018-10-03 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2018-10-03 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.8,,2018-10-03 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71642.7,,2018-10-03 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2018-10-03 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71644.8,,2018-10-03 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71643.7,,2018-10-03 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71645.8,,2018-10-03 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.9,,2018-10-03 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71646.9,,2018-10-03 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.0,,2018-10-03 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71648.0,,2018-10-03 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.0,,2018-10-03 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.09,,2018-10-03 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.0,,2018-10-03 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.1,,2018-10-03 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.695,,2018-10-03 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.0,,2018-10-03 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.1,,2018-10-03 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.2,,2018-10-03 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.41,,2018-10-03 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.805,,2018-10-03 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.9,,2018-10-03 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.9,,2018-10-03 16:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.0,,2018-10-03 16:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.3,,2018-10-03 16:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.4,,2018-10-03 17:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.5,,2018-10-03 17:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 17:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 17:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 17:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 17:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-10-03 18:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71660.9,,2018-10-03 18:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 18:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 18:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 18:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 18:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 19:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.805,,2018-10-03 19:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.9,,2018-10-03 19:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.9,,2018-10-03 19:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.0,,2018-10-03 19:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.3,,2018-10-03 19:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.4,,2018-10-03 20:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 20:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 20:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.7,,2018-10-03 20:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 20:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71667.9,,2018-10-03 20:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-10-03 21:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71669.0,,2018-10-03 21:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 21:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 21:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 21:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 21:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 22:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-03 22:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-10-03 22:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-10-03 22:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-10-03 22:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 22:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 23:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-03 23:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 23:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 23:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 23:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-03 23:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-04 00:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-04 00:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-04 00:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-04 00:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-04 00:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-10-04 00:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 01:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 01:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-10-04 01:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 01:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 01:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 01:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 02:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 02:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-10-04 02:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-10-04 02:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-10-04 02:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-10-04 02:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-10-04 03:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.5,,2018-10-04 03:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-10-04 03:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-10-04 03:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 03:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 03:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 04:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.305,,2018-10-04 04:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71672.4,,2018-10-04 04:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.4,,2018-10-04 04:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71675.6,,2018-10-04 04:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71678.9,,2018-10-04 04:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-10-04 05:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-10-04 05:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.9,,2018-10-04 05:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.9,,2018-10-04 05:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.9,,2018-10-04 05:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.3,,2018-10-04 05:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.3,,2018-10-04 06:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-10-04 06:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-10-04 06:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71683.3,,2018-10-04 06:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71682.8,,2018-10-04 06:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.6,,2018-10-04 06:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-10-04 07:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71681.09,,2018-10-04 07:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71679.9,,2018-10-04 07:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71680.0,,2018-10-04 07:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71677.805,,2018-10-04 07:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71676.7,,2018-10-04 07:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71674.5,,2018-10-04 08:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71673.5,,2018-10-04 08:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71671.195,,2018-10-04 08:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71670.1,,2018-10-04 08:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71668.0,,2018-10-04 08:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71666.805,,2018-10-04 08:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71665.805,,2018-10-04 09:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71664.695,,2018-10-04 09:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71663.5,,2018-10-04 09:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71662.41,,2018-10-04 09:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71661.3,,2018-10-04 09:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 09:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 10:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.0,,2018-10-04 10:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.9,,2018-10-04 10:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71655.9,,2018-10-04 10:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-10-04 10:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-10-04 10:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-10-04 11:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.7,,2018-10-04 11:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71653.6,,2018-10-04 11:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2018-10-04 11:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 11:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 11:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2018-10-04 12:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 12:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 12:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 12:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2018-10-04 12:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 12:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 13:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71649.2,,2018-10-04 13:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2018-10-04 13:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2018-10-04 13:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2018-10-04 13:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 13:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.695,,2018-10-04 14:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-10-04 14:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.5,,2018-10-04 14:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.5,,2018-10-04 14:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-10-04 14:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.41,,2018-10-04 14:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71651.5,,2018-10-04 15:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71650.3,,2018-10-04 15:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71652.6,,2018-10-04 15:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.8,,2018-10-04 15:30:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71654.8,,2018-10-04 15:40:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71656.0,,2018-10-04 15:50:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-10-04 16:00:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71657.0,,2018-10-04 16:10:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71659.195,,2018-10-04 16:20:00 UTC
413,Rio Tamanduateí - Mercado Municipal,WEBSERVICE,71658.1,,2018-10-04 16:30:00 UTC
