,intervalo,valor_leitura_flu_143,valor_leitura_flu_283,valor_leitura_flu_413,valor_leitura_flu_563,valor_leitura_flu_629,valor_leitura_flu_1000580,valor_leitura_flu_1000610,valor_leitura_flu_1000958,valor_leitura_plu_143,valor_leitura_plu_283,valor_leitura_plu_413,valor_leitura_plu_511,valor_leitura_plu_514,valor_leitura_plu_563,valor_leitura_plu_629,valor_leitura_plu_1000500,valor_leitura_plu_1000510,valor_leitura_plu_1000868
12046,2019-03-25 17:40:00 UTC,73333.805,72272.13563218391,71665.5,74571.695,72837.3,77194.3,314.2,72420.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12047,2019-03-25 17:50:00 UTC,73333.195,72272.11379310345,71665.4,74571.195,72837.3,77194.8,313.8,72420.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12048,2019-03-25 18:00:00 UTC,73332.4,72272.091954023,71665.5,74571.195,72837.5,77195.4,313.0,72423.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12049,2019-03-25 18:10:00 UTC,73332.0,72272.07011494253,71665.4,74571.695,72837.91,77195.2,312.2,72423.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12050,2019-03-25 18:20:00 UTC,73332.0,72272.04827586208,71664.2,74571.695,72838.0,77195.2,312.2,72424.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12051,2019-03-25 18:30:00 UTC,73332.9,72272.02643678161,71664.2,74571.195,72838.7,77194.4,312.3,72425.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12052,2019-03-25 18:40:00 UTC,73333.0,72272.00459770115,71663.2,74571.305,72839.0,77194.5,313.3,72426.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12053,2019-03-25 18:50:00 UTC,73334.695,72271.9827586207,71664.2,74571.195,72838.7,77194.4,314.2,72425.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12054,2019-03-25 19:00:00 UTC,73336.5,72271.96091954023,71664.2,74571.305,72838.6,77194.4,313.8,72423.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12055,2019-03-25 19:10:00 UTC,73337.0,72271.93908045978,71664.2,74572.4,72838.7,77194.5,313.5,72421.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12056,2019-03-25 19:20:00 UTC,73337.41,72271.91724137931,71664.1,74571.9,72838.7,77194.5,313.5,72420.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12057,2019-03-25 19:30:00 UTC,73336.7,72271.89540229886,71666.4,74571.9,72838.4,77194.8,313.6,72419.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12058,2019-03-25 19:40:00 UTC,73336.3,72271.8735632184,71667.4,74573.0,72838.8,77195.3,313.9,72421.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12059,2019-03-25 19:50:00 UTC,73335.1,72271.85172413793,71667.4,74573.1,72838.7,77195.0,314.5,72423.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12060,2019-03-25 20:00:00 UTC,73334.5,72271.82988505748,71668.5,74572.6,72838.8,77195.3,314.1,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12061,2019-03-25 20:10:00 UTC,73333.9,72271.80804597701,71668.59,74572.6,72838.4,77195.6,314.3,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12062,2019-03-25 20:20:00 UTC,73331.0,72271.78620689656,71668.59,74572.195,72838.6,77195.9,313.8,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12063,2019-03-25 20:30:00 UTC,73332.4,72271.7643678161,71667.5,74572.195,72838.9,77196.305,313.1,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12064,2019-03-25 20:40:00 UTC,73333.3,72271.74252873563,71668.7,74572.305,72839.3,77197.1,313.0,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12065,2019-03-25 20:50:00 UTC,73334.5,72271.72068965518,71669.8,74572.4,72839.3,77197.305,313.8,72427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12066,2019-03-25 21:00:00 UTC,73337.09,72271.69885057471,71669.8,74573.5,72839.3,77197.5,313.9,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12067,2019-03-25 21:10:00 UTC,73337.09,72271.67701149426,71671.0,74573.6,72839.6,77197.805,314.1,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12068,2019-03-25 21:20:00 UTC,73335.1,72271.6551724138,71672.1,74574.7,72839.9,77198.0,314.2,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12069,2019-03-25 21:30:00 UTC,73337.59,72271.63333333333,71672.1,74573.8,72840.195,77198.1,314.8,72426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12070,2019-03-25 21:40:00 UTC,73336.8,72271.61149425288,71673.2,74574.3,72840.0,77198.6,314.9,72425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12071,2019-03-25 21:50:00 UTC,73335.6,72271.58965517241,71673.2,74575.0,72840.305,77198.6,314.6,72426.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12072,2019-03-25 22:00:00 UTC,73335.6,72271.56781609196,71673.3,74575.0,72840.0,77199.1,314.7,72426.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12073,2019-03-25 22:10:00 UTC,73334.4,72271.5459770115,71673.3,74575.6,72840.1,77198.7,314.7,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12074,2019-03-25 22:20:00 UTC,73331.9,72271.52413793103,71673.3,74575.7,72840.4,77199.0,314.3,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12075,2019-03-25 22:30:00 UTC,73333.1,72271.50229885058,71673.3,74575.7,72840.805,77199.3,314.6,72427.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12076,2019-03-25 22:40:00 UTC,73333.6,72271.48045977011,71673.3,74575.8,72841.1,77199.91,314.2,72427.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12077,2019-03-25 22:50:00 UTC,73335.195,72271.45862068966,71673.3,74575.8,72841.195,77199.7,314.2,72427.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12078,2019-03-25 23:00:00 UTC,73333.195,72271.4367816092,71673.3,74576.4,72841.195,77199.7,314.1,72427.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12079,2019-03-25 23:10:00 UTC,73336.7,72271.41494252875,71672.195,74576.8,72841.805,77199.7,314.4,72427.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12080,2019-03-25 23:20:00 UTC,73336.6,72271.39310344828,71673.3,74577.0,72841.4,77200.2,314.9,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12081,2019-03-25 23:30:00 UTC,73337.3,72271.37126436782,71673.3,74577.0,72841.4,77200.0,315.3,72425.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12082,2019-03-25 23:40:00 UTC,73337.09,72271.34942528736,71673.3,74577.6,72841.805,77200.0,315.1,72425.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12083,2019-03-25 23:50:00 UTC,73336.6,72271.3275862069,71673.3,74577.6,72841.6,77200.5,316.0,72425.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12084,2019-03-26 00:00:00 UTC,73335.8,72271.30574712645,71673.3,74577.1,72841.5,77200.6,315.6,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12085,2019-03-26 00:10:00 UTC,73332.1,72271.28390804598,71673.3,74577.1,72841.5,77199.7,315.8,72426.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12086,2019-03-26 00:20:00 UTC,73333.805,72271.26206896552,71673.3,74577.195,72841.5,77200.09,316.0,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12087,2019-03-26 00:30:00 UTC,73332.9,72271.24022988506,71673.4,74577.195,72841.9,77200.2,315.7,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12088,2019-03-26 00:40:00 UTC,73334.195,72271.2183908046,71673.3,74577.195,72841.9,77200.2,315.4,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12089,2019-03-26 00:50:00 UTC,73336.2,72271.19655172415,71672.305,74577.805,72841.9,77200.09,315.7,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12090,2019-03-26 01:00:00 UTC,73337.09,72271.17471264368,71673.3,74577.305,72841.9,77200.09,315.3,72428.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12091,2019-03-26 01:10:00 UTC,73338.3,72271.15287356322,71673.3,74576.9,72841.9,77200.9,315.9,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12092,2019-03-26 01:20:00 UTC,73338.0,72271.13103448277,71674.5,74577.9,72841.9,77200.9,315.9,72428.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12093,2019-03-26 01:30:00 UTC,73337.09,72271.1091954023,71674.4,74576.9,72841.805,77200.5,316.0,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12094,2019-03-26 01:40:00 UTC,73336.8,72271.08735632185,71674.5,74576.9,72842.2,77200.09,316.4,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12095,2019-03-26 01:50:00 UTC,73336.4,72271.06551724138,71674.5,74577.4,72843.7,77200.3,316.4,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12096,2019-03-26 02:00:00 UTC,73335.6,72271.04367816093,71674.5,74577.4,72841.195,77200.6,316.4,72427.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12097,2019-03-26 02:10:00 UTC,73334.305,72271.02183908047,71674.5,74577.4,72840.805,77200.2,316.8,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12098,2019-03-26 02:20:00 UTC,73333.9,72271.0,71673.4,74577.0,72840.5,77200.2,316.5,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12099,2019-03-26 02:30:00 UTC,73333.4,72270.97816091955,71673.4,74577.5,72840.9,77199.91,316.5,72428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12100,2019-03-26 02:40:00 UTC,73334.695,72270.95632183908,71673.4,74577.0,72840.5,77199.91,316.1,72428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12101,2019-03-26 02:50:00 UTC,73336.4,72270.93448275863,71673.4,74576.5,72840.195,77199.8,315.4,72428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12102,2019-03-26 03:00:00 UTC,73336.9,72270.91264367817,71672.305,74577.0,72840.0,77199.8,314.7,72428.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12103,2019-03-26 03:10:00 UTC,73337.2,72270.8908045977,71673.4,74576.0,72839.9,77199.91,314.3,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12104,2019-03-26 03:20:00 UTC,73337.2,72270.86896551725,71673.4,74576.7,72839.9,77199.5,314.7,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12105,2019-03-26 03:30:00 UTC,73337.3,72270.84712643678,71673.4,74575.5,72839.805,77199.8,315.0,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12106,2019-03-26 03:40:00 UTC,73336.9,72270.82528735633,71672.305,74576.1,72839.5,77199.5,314.4,72427.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12107,2019-03-26 03:50:00 UTC,73335.6,72270.80344827587,71671.1,74575.5,72839.2,77199.59,314.0,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12108,2019-03-26 04:00:00 UTC,73334.305,72270.7816091954,71671.1,74575.09,72838.8,77199.5,314.0,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12109,2019-03-26 04:10:00 UTC,73333.6,72270.75977011495,71671.1,74575.09,72838.5,77199.5,313.3,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12110,2019-03-26 04:20:00 UTC,73333.6,72270.73793103448,71672.305,74575.0,72838.5,77199.1,312.9,72426.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12111,2019-03-26 04:30:00 UTC,73330.2,72270.71609195403,71671.1,74574.59,72838.5,77199.3,313.0,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12112,2019-03-26 04:40:00 UTC,73333.1,72270.69425287357,71670.1,74575.2,72838.5,77199.2,312.7,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12113,2019-03-26 04:50:00 UTC,73334.4,72270.6724137931,71670.1,74575.3,72838.5,77199.1,312.2,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12114,2019-03-26 05:00:00 UTC,73335.305,72270.65057471265,71669.0,74575.3,72838.2,77199.1,311.5,72426.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12115,2019-03-26 05:10:00 UTC,73334.4,72270.62873563218,71669.0,74575.3,72838.5,77199.2,310.6,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12116,2019-03-26 05:20:00 UTC,73337.2,72270.60689655173,71669.0,74575.3,72838.4,77199.1,310.5,72425.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12117,2019-03-26 05:30:00 UTC,73336.1,72270.58505747127,71669.0,74574.8,72838.0,77199.5,310.5,72424.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12118,2019-03-26 05:40:00 UTC,73335.6,72270.56321839082,71667.9,74574.8,72838.0,77199.1,310.8,72423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12119,2019-03-26 05:50:00 UTC,73334.9,72270.54137931035,71667.9,74575.41,72838.2,77199.59,310.5,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12120,2019-03-26 06:00:00 UTC,73333.6,72270.51954022989,71667.9,74574.91,72837.41,77199.5,310.2,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12121,2019-03-26 06:10:00 UTC,73333.195,72270.49770114943,71667.9,74574.91,72837.0,77199.1,309.8,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12122,2019-03-26 06:20:00 UTC,73332.3,72270.47586206897,71666.805,74575.0,72837.0,77199.2,309.6,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12123,2019-03-26 06:30:00 UTC,73331.5,72270.45402298852,71666.805,74575.5,72837.8,77199.59,309.2,72422.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12124,2019-03-26 06:40:00 UTC,73332.4,72270.43218390805,71665.695,74575.5,72837.41,77199.5,309.3,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12125,2019-03-26 06:50:00 UTC,73333.1,72270.41034482759,71664.695,74575.5,72837.8,77199.8,308.6,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12126,2019-03-26 07:00:00 UTC,73333.9,72270.38850574713,71664.695,74576.0,72837.91,77199.8,308.5,72421.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12127,2019-03-26 07:10:00 UTC,73335.0,72270.36666666667,71663.5,74576.0,72837.09,77199.91,307.8,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12128,2019-03-26 07:20:00 UTC,73333.0,72270.34482758622,71663.5,74576.0,72837.41,77200.2,306.7,72420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12129,2019-03-26 07:30:00 UTC,73334.195,72270.32298850575,71663.5,74576.1,72837.7,77200.5,306.7,72418.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12130,2019-03-26 07:40:00 UTC,73333.9,72270.30114942529,71663.5,74575.5,72837.0,77200.41,306.9,72417.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,2019-03-26 07:50:00 UTC,73333.3,72270.27931034483,71662.41,74575.6,72837.0,77200.3,307.2,72416.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12132,2019-03-26 08:00:00 UTC,73332.5,72270.25747126437,71662.5,74575.5,72837.0,77200.2,307.4,72415.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12133,2019-03-26 08:10:00 UTC,73332.2,72270.23563218392,71662.41,74575.6,72837.0,77200.2,307.5,72414.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12134,2019-03-26 08:20:00 UTC,73331.7,72270.21379310345,71661.3,74576.2,72837.3,77200.0,307.2,72414.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12135,2019-03-26 08:30:00 UTC,73332.2,72270.191954023,71660.195,74576.2,72837.8,77200.3,307.1,72413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12136,2019-03-26 08:40:00 UTC,73331.7,72270.17011494254,71661.3,74576.2,72837.91,77200.2,307.1,72413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12137,2019-03-26 08:50:00 UTC,73332.1,72270.14827586207,71660.195,74576.2,72837.91,77199.8,306.8,72413.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12138,2019-03-26 09:00:00 UTC,73333.4,72270.12643678162,71660.305,74576.7,72837.91,77200.0,306.8,72412.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12139,2019-03-26 09:10:00 UTC,73333.805,72270.10459770115,71659.1,74577.195,72838.2,77199.91,306.8,72411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12140,2019-03-26 09:20:00 UTC,73334.195,72270.0827586207,71658.0,74577.195,72838.5,77200.2,306.9,72411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12141,2019-03-26 09:30:00 UTC,73334.195,72270.06091954024,71655.9,74577.805,72838.8,77199.91,306.9,72410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12142,2019-03-26 09:40:00 UTC,73333.805,72270.03908045977,71655.9,74578.305,72839.2,77200.09,306.3,72410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12143,2019-03-26 09:50:00 UTC,73333.0,72270.01724137932,71655.2,74578.305,72839.9,77199.91,306.6,72410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12144,2019-03-26 10:00:00 UTC,73332.5,72269.99540229885,71654.9,74578.695,72839.5,77200.2,307.0,72410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12145,2019-03-26 10:10:00 UTC,73330.9,72269.9735632184,71653.9,74579.305,72840.1,77204.0,307.5,72409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12146,2019-03-26 10:20:00 UTC,73330.0,72269.95172413794,71652.9,74579.8,72840.5,77203.695,307.8,72409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12147,2019-03-26 10:30:00 UTC,73328.6,72269.92988505747,71651.8,74580.2,72840.9,77203.5,309.9,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12148,2019-03-26 10:40:00 UTC,73327.805,72269.90804597702,71650.7,74580.2,72841.0,77202.695,310.6,72408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12149,2019-03-26 10:50:00 UTC,73328.0,72269.88620689655,71649.59,74579.8,72841.305,77203.0,310.9,72406.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12150,2019-03-26 11:00:00 UTC,73329.0,72269.8643678161,71648.5,74579.4,72841.305,77202.305,310.6,72405.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12151,2019-03-26 11:10:00 UTC,73330.6,72269.84252873564,71647.305,74579.6,72841.1,77201.3,310.3,72405.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12152,2019-03-26 11:20:00 UTC,73329.6,72269.82068965517,71648.5,74578.9,72840.9,77200.5,310.3,72405.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12153,2019-03-26 11:30:00 UTC,73330.0,72269.79885057472,71647.305,74579.9,72839.9,77199.5,309.6,72404.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12154,2019-03-26 11:40:00 UTC,73328.195,72269.77701149425,71648.5,74579.1,72839.695,77198.3,310.1,72402.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12155,2019-03-26 11:50:00 UTC,73328.1,72269.7551724138,71647.305,74578.5,72838.7,77197.6,310.9,72403.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12156,2019-03-26 12:00:00 UTC,73328.1,72269.73333333334,71648.5,74576.3,72839.0,77197.805,311.2,72404.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12157,2019-03-26 12:10:00 UTC,73327.195,72269.71149425289,71648.5,74574.59,72838.4,77197.195,311.8,72405.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12158,2019-03-26 12:20:00 UTC,73327.6,72269.68965517242,71648.5,74573.9,72838.6,77196.805,312.3,72406.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12159,2019-03-26 12:30:00 UTC,73327.6,72269.66781609195,71648.5,74572.695,72838.2,77196.1,311.4,72407.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12160,2019-03-26 12:40:00 UTC,73328.0,72269.6459770115,71648.4,74571.6,72837.7,77196.195,311.1,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12161,2019-03-26 12:50:00 UTC,73328.695,72269.62413793104,71648.4,74571.5,72837.91,77196.195,311.0,72409.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12162,2019-03-26 13:00:00 UTC,73329.5,72269.60229885059,71649.4,74570.9,72837.5,77195.6,312.2,72408.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12163,2019-03-26 13:10:00 UTC,73329.5,72269.58045977012,71650.5,74571.195,72838.6,77195.5,312.1,72409.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12164,2019-03-26 13:20:00 UTC,73330.3,72269.55862068966,71649.4,74570.695,72838.2,77195.8,312.2,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12165,2019-03-26 13:30:00 UTC,73330.7,72269.5367816092,71651.6,74571.6,72838.4,77194.7,312.1,72411.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12166,2019-03-26 13:40:00 UTC,73329.7,72269.51494252874,71652.695,74571.0,72838.5,77196.0,311.4,72412.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12167,2019-03-26 13:50:00 UTC,73329.305,72269.49310344829,71653.695,74570.9,72838.0,77195.5,311.9,72411.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12168,2019-03-26 14:00:00 UTC,73329.6,72269.47126436782,71653.805,74570.4,72838.7,77196.195,312.5,72413.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12169,2019-03-26 14:10:00 UTC,73329.6,72269.44942528736,71654.6,74571.4,72837.3,77195.9,311.9,72413.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12170,2019-03-26 14:20:00 UTC,73329.6,72269.4275862069,71654.6,74571.305,72838.4,77195.4,311.8,72414.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171,2019-03-26 14:30:00 UTC,73330.1,72269.40574712644,71655.8,74571.305,72837.91,77195.2,311.6,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12172,2019-03-26 14:40:00 UTC,73330.4,72269.38390804599,71656.8,74570.3,72836.3,77195.1,312.7,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,2019-03-26 14:50:00 UTC,73331.09,72269.36206896552,71657.8,74570.8,72836.8,77195.4,313.4,72415.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12174,2019-03-26 15:00:00 UTC,73331.6,72269.34022988506,71657.8,74572.195,72837.5,77195.0,312.9,72416.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12175,2019-03-26 15:10:00 UTC,73332.5,72269.3183908046,71659.0,74571.695,72837.3,77195.5,313.7,72417.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12176,2019-03-26 15:20:00 UTC,73332.5,72269.29655172414,71658.9,74571.1,72838.3,77196.305,313.7,72416.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12177,2019-03-26 15:30:00 UTC,73331.5,72269.27471264369,71660.0,74571.0,72838.0,77195.4,313.7,72417.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12178,2019-03-26 15:40:00 UTC,73330.7,72269.25287356322,71661.1,74571.5,72838.0,77195.3,313.5,72416.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12179,2019-03-26 15:50:00 UTC,73331.7,72269.23103448277,71661.1,74571.0,72838.2,77195.695,315.0,72415.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12180,2019-03-26 16:00:00 UTC,73332.6,72269.2091954023,71661.1,74572.0,72839.3,77195.8,314.7,72417.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
